id,ISIN,date,value
13,FR0000120271,30/04/2013,38.27,,,
13,FR0000120271,01/05/2013,38.27,,,
13,FR0000120271,02/05/2013,37.9,,,
13,FR0000120271,03/05/2013,38.435,,,
13,FR0000120271,06/05/2013,38.46,,,
13,FR0000120271,07/05/2013,38.525,,,
13,FR0000120271,08/05/2013,38.725,,,
13,FR0000120271,09/05/2013,38.76,,,
13,FR0000120271,10/05/2013,38.85,,,
13,FR0000120271,13/05/2013,38.81,,,
13,FR0000120271,14/05/2013,38.975,,,
13,FR0000120271,15/05/2013,38.9,,,
13,FR0000120271,16/05/2013,38.55,,,
13,FR0000120271,17/05/2013,39,,,
13,FR0000120271,20/05/2013,39.335,,,
13,FR0000120271,21/05/2013,39.675,,,
13,FR0000120271,22/05/2013,39.675,,,
13,FR0000120271,23/05/2013,39.355,,,
13,FR0000120271,24/05/2013,39.475,,,
13,FR0000120271,27/05/2013,39.8,,,
13,FR0000120271,28/05/2013,40.07,,,
13,FR0000120271,29/05/2013,39.4,,,
13,FR0000120271,30/05/2013,39.395,,,
13,FR0000120271,31/05/2013,38.585,,,
13,FR0000120271,03/06/2013,38.66,,,
13,FR0000120271,04/06/2013,38.7,,,
13,FR0000120271,05/06/2013,38,,,
13,FR0000120271,06/06/2013,37.435,,,
13,FR0000120271,07/06/2013,37.9,,,
13,FR0000120271,10/06/2013,37.83,,,
13,FR0000120271,11/06/2013,37.53,,,
13,FR0000120271,12/06/2013,37.19,,,
13,FR0000120271,13/06/2013,37.31,,,
13,FR0000120271,14/06/2013,37.445,,,
13,FR0000120271,17/06/2013,38.3,,,
13,FR0000120271,18/06/2013,38.325,,,
13,FR0000120271,19/06/2013,38.1,,,
13,FR0000120271,20/06/2013,36.895,,,
13,FR0000120271,21/06/2013,36.505,,,
13,FR0000120271,24/06/2013,35.72,,,
13,FR0000120271,25/06/2013,36.295,,,
13,FR0000120271,26/06/2013,36.6,,,
13,FR0000120271,27/06/2013,37.145,,,
13,FR0000120271,28/06/2013,37.505,,,
13,FR0000120271,01/07/2013,37.5,,,
13,FR0000120271,02/07/2013,37.145,,,
13,FR0000120271,03/07/2013,37.025,,,
13,FR0000120271,04/07/2013,37.73,,,
13,FR0000120271,05/07/2013,37.185,,,
13,FR0000120271,08/07/2013,38.04,,,
13,FR0000120271,09/07/2013,38.17,,,
13,FR0000120271,10/07/2013,38.24,,,
13,FR0000120271,11/07/2013,38.5,,,
13,FR0000120271,12/07/2013,38.6,,,
13,FR0000120271,15/07/2013,38.995,,,
13,FR0000120271,16/07/2013,38.85,,,
13,FR0000120271,17/07/2013,39.045,,,
13,FR0000120271,18/07/2013,39.87,,,
13,FR0000120271,19/07/2013,39.77,,,
13,FR0000120271,22/07/2013,40.18,,,
13,FR0000120271,23/07/2013,39.87,,,
13,FR0000120271,24/07/2013,40.2,,,
13,FR0000120271,25/07/2013,40.005,,,
13,FR0000120271,26/07/2013,40.065,,,
13,FR0000120271,29/07/2013,39.855,,,
13,FR0000120271,30/07/2013,40.205,,,
13,FR0000120271,31/07/2013,40.1,,,
13,FR0000120271,01/08/2013,40.5,,,
13,FR0000120271,02/08/2013,40.53,,,
13,FR0000120271,05/08/2013,40.475,,,
13,FR0000120271,06/08/2013,40.13,,,
13,FR0000120271,07/08/2013,40.09,,,
13,FR0000120271,08/08/2013,40.3,,,
13,FR0000120271,09/08/2013,40.25,,,
13,FR0000120271,12/08/2013,40.37,,,
13,FR0000120271,13/08/2013,40.65,,,
13,FR0000120271,14/08/2013,40.79,,,
13,FR0000120271,15/08/2013,41.19,,,
13,FR0000120271,16/08/2013,41.555,,,
13,FR0000120271,19/08/2013,41.065,,,
13,FR0000120271,20/08/2013,40.675,,,
13,FR0000120271,21/08/2013,40.69,,,
13,FR0000120271,22/08/2013,41.24,,,
13,FR0000120271,23/08/2013,42.01,,,
13,FR0000120271,26/08/2013,42,,,
13,FR0000120271,27/08/2013,41.725,,,
13,FR0000120271,28/08/2013,42.815,,,
13,FR0000120271,29/08/2013,42.51,,,
13,FR0000120271,30/08/2013,41.915,,,
13,FR0000120271,02/09/2013,42.39,,,
13,FR0000120271,03/09/2013,41.84,,,
13,FR0000120271,04/09/2013,41.965,,,
13,FR0000120271,05/09/2013,42.14,,,
13,FR0000120271,06/09/2013,42.405,,,
13,FR0000120271,09/09/2013,42.16,,,
13,FR0000120271,10/09/2013,42.39,,,
13,FR0000120271,11/09/2013,42.58,,,
13,FR0000120271,12/09/2013,42.575,,,
13,FR0000120271,13/09/2013,42.845,,,
13,FR0000120271,16/09/2013,42.95,,,
13,FR0000120271,17/09/2013,42.38,,,
13,FR0000120271,18/09/2013,42.155,,,
13,FR0000120271,19/09/2013,42.615,,,
13,FR0000120271,20/09/2013,42.375,,,
13,FR0000120271,23/09/2013,42.71,,,
13,FR0000120271,24/09/2013,43.195,,,
13,FR0000120271,25/09/2013,43.3,,,
13,FR0000120271,26/09/2013,43.14,,,
13,FR0000120271,27/09/2013,43.675,,,
13,FR0000120271,30/09/2013,42.895,,,
13,FR0000120271,01/10/2013,43.155,,,
13,FR0000120271,02/10/2013,42.9,,,
13,FR0000120271,03/10/2013,42.42,,,
13,FR0000120271,04/10/2013,42.89,,,
13,FR0000120271,07/10/2013,42.99,,,
13,FR0000120271,08/10/2013,42.985,,,
13,FR0000120271,09/10/2013,43.065,,,
13,FR0000120271,10/10/2013,43.635,,,
13,FR0000120271,11/10/2013,43.615,,,
13,FR0000120271,14/10/2013,43.63,,,
13,FR0000120271,15/10/2013,44.29,,,
13,FR0000120271,16/10/2013,44.38,,,
13,FR0000120271,17/10/2013,44.42,,,
13,FR0000120271,18/10/2013,44.795,,,
13,FR0000120271,21/10/2013,44.395,,,
13,FR0000120271,22/10/2013,44.2,,,
13,FR0000120271,23/10/2013,43.81,,,
13,FR0000120271,24/10/2013,43.99,,,
13,FR0000120271,25/10/2013,44.575,,,
13,FR0000120271,28/10/2013,44.7,,,
13,FR0000120271,29/10/2013,45.14,,,
13,FR0000120271,30/10/2013,45.23,,,
13,FR0000120271,31/10/2013,45.265,,,
13,FR0000120271,01/11/2013,44.755,,,
13,FR0000120271,04/11/2013,44.5,,,
13,FR0000120271,05/11/2013,44.315,,,
13,FR0000120271,06/11/2013,44.575,,,
13,FR0000120271,07/11/2013,44.325,,,
13,FR0000120271,08/11/2013,43.8,,,
13,FR0000120271,11/11/2013,44.135,,,
13,FR0000120271,12/11/2013,43.89,,,
13,FR0000120271,13/11/2013,43.85,,,
13,FR0000120271,14/11/2013,44.02,,,
13,FR0000120271,15/11/2013,44.24,,,
13,FR0000120271,18/11/2013,44.66,,,
13,FR0000120271,19/11/2013,44.205,,,
13,FR0000120271,20/11/2013,44.35,,,
13,FR0000120271,21/11/2013,44.46,,,
13,FR0000120271,22/11/2013,44.88,,,
13,FR0000120271,25/11/2013,44.78,,,
13,FR0000120271,26/11/2013,44.58,,,
13,FR0000120271,27/11/2013,44.68,,,
13,FR0000120271,28/11/2013,44.56,,,
13,FR0000120271,29/11/2013,44.595,,,
13,FR0000120271,02/12/2013,44.44,,,
13,FR0000120271,03/12/2013,43.725,,,
13,FR0000120271,04/12/2013,43.22,,,
13,FR0000120271,05/12/2013,42.56,,,
13,FR0000120271,06/12/2013,42.92,,,
13,FR0000120271,09/12/2013,42.96,,,
13,FR0000120271,10/12/2013,42.25,,,
13,FR0000120271,11/12/2013,41.94,,,
13,FR0000120271,12/12/2013,41.775,,,
13,FR0000120271,13/12/2013,41.56,,,
13,FR0000120271,16/12/2013,42.15,,,
13,FR0000120271,17/12/2013,41.935,,,
13,FR0000120271,18/12/2013,42.49,,,
13,FR0000120271,19/12/2013,43.175,,,
13,FR0000120271,20/12/2013,43.75,,,
13,FR0000120271,23/12/2013,43.99,,,
13,FR0000120271,24/12/2013,44,,,
13,FR0000120271,25/12/2013,44,,,
13,FR0000120271,26/12/2013,44,,,
13,FR0000120271,27/12/2013,44.5,,,
13,FR0000120271,30/12/2013,44.325,,,
13,FR0000120271,31/12/2013,44.53,,,
13,FR0000120271,01/01/2014,44.53,,,
13,FR0000120271,02/01/2014,43.75,,,
13,FR0000120271,03/01/2014,43.88,,,
13,FR0000120271,06/01/2014,43.5,,,
13,FR0000120271,07/01/2014,43.97,,,
13,FR0000120271,08/01/2014,43.545,,,
13,FR0000120271,09/01/2014,43.345,,,
13,FR0000120271,10/01/2014,43.585,,,
13,FR0000120271,13/01/2014,43.055,,,
13,FR0000120271,14/01/2014,43.67,,,
13,FR0000120271,15/01/2014,43.905,,,
13,FR0000120271,16/01/2014,43.7,,,
13,FR0000120271,17/01/2014,44.105,,,
13,FR0000120271,20/01/2014,44.385,,,
13,FR0000120271,21/01/2014,44.155,,,
13,FR0000120271,22/01/2014,44.295,,,
13,FR0000120271,23/01/2014,43.92,,,
13,FR0000120271,24/01/2014,42.88,,,
13,FR0000120271,27/01/2014,42.375,,,
13,FR0000120271,28/01/2014,42.745,,,
13,FR0000120271,29/01/2014,42.36,,,
13,FR0000120271,30/01/2014,42.885,,,
13,FR0000120271,31/01/2014,42.34,,,
13,FR0000120271,03/02/2014,41.765,,,
13,FR0000120271,04/02/2014,41.635,,,
13,FR0000120271,05/02/2014,41.88,,,
13,FR0000120271,06/02/2014,42.685,,,
13,FR0000120271,07/02/2014,43.175,,,
13,FR0000120271,10/02/2014,42.945,,,
13,FR0000120271,11/02/2014,43.585,,,
13,FR0000120271,12/02/2014,44,,,
13,FR0000120271,13/02/2014,44,,,
13,FR0000120271,14/02/2014,44.44,,,
13,FR0000120271,17/02/2014,44.29,,,
13,FR0000120271,18/02/2014,44.44,,,
13,FR0000120271,19/02/2014,44.43,,,
13,FR0000120271,20/02/2014,44.89,,,
13,FR0000120271,21/02/2014,45.6,,,
13,FR0000120271,24/02/2014,46.235,,,
13,FR0000120271,25/02/2014,46.405,,,
13,FR0000120271,26/02/2014,46.555,,,
13,FR0000120271,27/02/2014,46.34,,,
13,FR0000120271,28/02/2014,47.03,,,
13,FR0000120271,03/03/2014,46.22,,,
13,FR0000120271,04/03/2014,47.02,,,
13,FR0000120271,05/03/2014,46.925,,,
13,FR0000120271,06/03/2014,47.06,,,
13,FR0000120271,07/03/2014,46.14,,,
13,FR0000120271,10/03/2014,46.5,,,
13,FR0000120271,11/03/2014,46.385,,,
13,FR0000120271,12/03/2014,46.24,,,
13,FR0000120271,13/03/2014,45.715,,,
13,FR0000120271,14/03/2014,46,,,
13,FR0000120271,17/03/2014,46.475,,,
13,FR0000120271,18/03/2014,47.325,,,
13,FR0000120271,19/03/2014,47.29,,,
13,FR0000120271,20/03/2014,47.24,,,
13,FR0000120271,21/03/2014,47.565,,,
13,FR0000120271,24/03/2014,46.33,,,
13,FR0000120271,25/03/2014,46.8,,,
13,FR0000120271,26/03/2014,47.5,,,
13,FR0000120271,27/03/2014,47.89,,,
13,FR0000120271,28/03/2014,48.03,,,
13,FR0000120271,31/03/2014,47.6,,,
13,FR0000120271,01/04/2014,47.885,,,
13,FR0000120271,02/04/2014,47.84,,,
13,FR0000120271,03/04/2014,48,,,
13,FR0000120271,04/04/2014,48.685,,,
13,FR0000120271,07/04/2014,47.91,,,
13,FR0000120271,08/04/2014,48.3,,,
13,FR0000120271,09/04/2014,48.64,,,
13,FR0000120271,10/04/2014,47.89,,,
13,FR0000120271,11/04/2014,47.725,,,
13,FR0000120271,14/04/2014,49.1,,,
13,FR0000120271,15/04/2014,48.99,,,
13,FR0000120271,16/04/2014,49,,,
13,FR0000120271,17/04/2014,49.28,,,
13,FR0000120271,18/04/2014,49.28,,,
13,FR0000120271,21/04/2014,49.28,,,
13,FR0000120271,22/04/2014,49.745,,,
13,FR0000120271,23/04/2014,49.175,,,
13,FR0000120271,24/04/2014,49.945,,,
13,FR0000120271,25/04/2014,49.635,,,
13,FR0000120271,28/04/2014,50.3,,,
13,FR0000120271,29/04/2014,51.49,,,
13,FR0000120271,30/04/2014,51.48,,,
13,FR0000120271,01/05/2014,51.48,,,
13,FR0000120271,02/05/2014,50.85,,,
13,FR0000120271,05/05/2014,51.14,,,
13,FR0000120271,06/05/2014,50.72,,,
13,FR0000120271,07/05/2014,51.7,,,
13,FR0000120271,08/05/2014,53.08,,,
13,FR0000120271,09/05/2014,52.26,,,
13,FR0000120271,12/05/2014,52.36,,,
13,FR0000120271,13/05/2014,51.77,,,
13,FR0000120271,14/05/2014,51.91,,,
13,FR0000120271,15/05/2014,51.09,,,
13,FR0000120271,16/05/2014,52.01,,,
13,FR0000120271,19/05/2014,52.15,,,
13,FR0000120271,20/05/2014,51.44,,,
13,FR0000120271,21/05/2014,52.13,,,
13,FR0000120271,22/05/2014,52.05,,,
13,FR0000120271,23/05/2014,52.29,,,
13,FR0000120271,26/05/2014,52.65,,,
13,FR0000120271,27/05/2014,52.18,,,
13,FR0000120271,28/05/2014,51.8,,,
13,FR0000120271,29/05/2014,51.72,,,
13,FR0000120271,30/05/2014,51.48,,,
13,FR0000120271,02/06/2014,51.47,,,
13,FR0000120271,03/06/2014,51.26,,,
13,FR0000120271,04/06/2014,50.58,,,
13,FR0000120271,05/06/2014,51.43,,,
13,FR0000120271,06/06/2014,51.93,,,
13,FR0000120271,09/06/2014,52.04,,,
13,FR0000120271,10/06/2014,51.92,,,
13,FR0000120271,11/06/2014,51.72,,,
13,FR0000120271,12/06/2014,52.39,,,
13,FR0000120271,13/06/2014,52.86,,,
13,FR0000120271,16/06/2014,52.42,,,
13,FR0000120271,17/06/2014,52.47,,,
13,FR0000120271,18/06/2014,52.85,,,
13,FR0000120271,19/06/2014,53.68,,,
13,FR0000120271,20/06/2014,53.95,,,
13,FR0000120271,23/06/2014,54.23,,,
13,FR0000120271,24/06/2014,54.52,,,
13,FR0000120271,25/06/2014,53.47,,,
13,FR0000120271,26/06/2014,52.93,,,
13,FR0000120271,27/06/2014,52.72,,,
13,FR0000120271,30/06/2014,52.78,,,
13,FR0000120271,01/07/2014,53.29,,,
13,FR0000120271,02/07/2014,53,,,
13,FR0000120271,03/07/2014,53.06,,,
13,FR0000120271,04/07/2014,53.08,,,
13,FR0000120271,07/07/2014,52.03,,,
13,FR0000120271,08/07/2014,51.42,,,
13,FR0000120271,09/07/2014,51.54,,,
13,FR0000120271,10/07/2014,50.59,,,
13,FR0000120271,11/07/2014,50.77,,,
13,FR0000120271,14/07/2014,51.11,,,
13,FR0000120271,15/07/2014,50.06,,,
13,FR0000120271,16/07/2014,50.89,,,
13,FR0000120271,17/07/2014,49.73,,,
13,FR0000120271,18/07/2014,50.25,,,
13,FR0000120271,21/07/2014,49.79,,,
13,FR0000120271,22/07/2014,51.35,,,
13,FR0000120271,23/07/2014,51.41,,,
13,FR0000120271,24/07/2014,51.92,,,
13,FR0000120271,25/07/2014,51.1,,,
13,FR0000120271,28/07/2014,51.78,,,
13,FR0000120271,29/07/2014,52.22,,,
13,FR0000120271,30/07/2014,49.645,,,
13,FR0000120271,31/07/2014,48.09,,,
13,FR0000120271,01/08/2014,48.03,,,
13,FR0000120271,04/08/2014,48.47,,,
13,FR0000120271,05/08/2014,48.56,,,
13,FR0000120271,06/08/2014,48.695,,,
13,FR0000120271,07/08/2014,48.29,,,
13,FR0000120271,08/08/2014,48.33,,,
13,FR0000120271,11/08/2014,48.89,,,
13,FR0000120271,12/08/2014,47.8,,,
13,FR0000120271,13/08/2014,48.055,,,
13,FR0000120271,14/08/2014,47.885,,,
13,FR0000120271,15/08/2014,47.33,,,
13,FR0000120271,18/08/2014,47.81,,,
13,FR0000120271,19/08/2014,48.25,,,
13,FR0000120271,20/08/2014,48.35,,,
13,FR0000120271,21/08/2014,48.97,,,
13,FR0000120271,22/08/2014,47.915,,,
13,FR0000120271,25/08/2014,49.26,,,
13,FR0000120271,26/08/2014,50.03,,,
13,FR0000120271,27/08/2014,49.74,,,
13,FR0000120271,28/08/2014,49.58,,,
13,FR0000120271,29/08/2014,50.19,,,
13,FR0000120271,01/09/2014,50.54,,,
13,FR0000120271,02/09/2014,49.87,,,
13,FR0000120271,03/09/2014,50.45,,,
13,FR0000120271,04/09/2014,51.77,,,
13,FR0000120271,05/09/2014,51.41,,,
13,FR0000120271,08/09/2014,50.84,,,
13,FR0000120271,09/09/2014,50.5,,,
13,FR0000120271,10/09/2014,50.29,,,
13,FR0000120271,11/09/2014,50.17,,,
13,FR0000120271,12/09/2014,50.03,,,
13,FR0000120271,15/09/2014,49.445,,,
13,FR0000120271,16/09/2014,49.865,,,
13,FR0000120271,17/09/2014,49.945,,,
13,FR0000120271,18/09/2014,49.995,,,
13,FR0000120271,19/09/2014,50.04,,,
13,FR0000120271,22/09/2014,50.13,,,
13,FR0000120271,23/09/2014,48.76,,,
13,FR0000120271,24/09/2014,50.17,,,
13,FR0000120271,25/09/2014,49.57,,,
13,FR0000120271,26/09/2014,50.73,,,
13,FR0000120271,29/09/2014,50.31,,,
13,FR0000120271,30/09/2014,51.45,,,
13,FR0000120271,01/10/2014,50.71,,,
13,FR0000120271,02/10/2014,48.185,,,
13,FR0000120271,03/10/2014,48.51,,,
13,FR0000120271,06/10/2014,48.35,,,
13,FR0000120271,07/10/2014,47.22,,,
13,FR0000120271,08/10/2014,46.735,,,
13,FR0000120271,09/10/2014,46.29,,,
13,FR0000120271,10/10/2014,44.6,,,
13,FR0000120271,13/10/2014,45.16,,,
13,FR0000120271,14/10/2014,44.77,,,
13,FR0000120271,15/10/2014,42.755,,,
13,FR0000120271,16/10/2014,42.555,,,
13,FR0000120271,17/10/2014,44.155,,,
13,FR0000120271,20/10/2014,42.94,,,
13,FR0000120271,21/10/2014,44.425,,,
13,FR0000120271,22/10/2014,44.59,,,
13,FR0000120271,23/10/2014,45.81,,,
13,FR0000120271,24/10/2014,44.855,,,
13,FR0000120271,27/10/2014,44.435,,,
13,FR0000120271,28/10/2014,45.495,,,
13,FR0000120271,29/10/2014,46.395,,,
13,FR0000120271,30/10/2014,46.995,,,
13,FR0000120271,31/10/2014,47.42,,,
13,FR0000120271,03/11/2014,46.75,,,
13,FR0000120271,04/11/2014,44.995,,,
13,FR0000120271,05/11/2014,46.285,,,
13,FR0000120271,06/11/2014,46.515,,,
13,FR0000120271,07/11/2014,46.53,,,
13,FR0000120271,10/11/2014,47.105,,,
13,FR0000120271,11/11/2014,46.71,,,
13,FR0000120271,12/11/2014,45.905,,,
13,FR0000120271,13/11/2014,45.5,,,
13,FR0000120271,14/11/2014,45.575,,,
13,FR0000120271,17/11/2014,46.04,,,
13,FR0000120271,18/11/2014,46.53,,,
13,FR0000120271,19/11/2014,46.505,,,
13,FR0000120271,20/11/2014,46.655,,,
13,FR0000120271,21/11/2014,48.535,,,
13,FR0000120271,24/11/2014,48.45,,,
13,FR0000120271,25/11/2014,47.685,,,
13,FR0000120271,26/11/2014,47.835,,,
13,FR0000120271,27/11/2014,45.9,,,
13,FR0000120271,28/11/2014,44.99,,,
13,FR0000120271,01/12/2014,44.635,,,
13,FR0000120271,02/12/2014,46.155,,,
13,FR0000120271,03/12/2014,45.925,,,
13,FR0000120271,04/12/2014,44.505,,,
13,FR0000120271,05/12/2014,45.185,,,
13,FR0000120271,08/12/2014,44.335,,,
13,FR0000120271,09/12/2014,43.23,,,
13,FR0000120271,10/12/2014,42.545,,,
13,FR0000120271,11/12/2014,42.57,,,
13,FR0000120271,12/12/2014,41.135,,,
13,FR0000120271,15/12/2014,39.37,,,
13,FR0000120271,16/12/2014,40.43,,,
13,FR0000120271,17/12/2014,41.845,,,
13,FR0000120271,18/12/2014,42.83,,,
13,FR0000120271,19/12/2014,42.86,,,
13,FR0000120271,22/12/2014,42.84,,,
13,FR0000120271,23/12/2014,43.745,,,
13,FR0000120271,24/12/2014,43.615,,,
13,FR0000120271,25/12/2014,43.615,,,
13,FR0000120271,26/12/2014,43.615,,,
13,FR0000120271,29/12/2014,43.745,,,
13,FR0000120271,30/12/2014,42.535,,,
13,FR0000120271,31/12/2014,42.52,,,
13,FR0000120271,01/01/2015,42.52,,,
13,FR0000120271,02/01/2015,42.525,,,
13,FR0000120271,05/01/2015,39.98,,,
13,FR0000120271,06/01/2015,39.92,,,
13,FR0000120271,07/01/2015,40.825,,,
13,FR0000120271,08/01/2015,42.4,,,
13,FR0000120271,09/01/2015,41.065,,,
13,FR0000120271,12/01/2015,41.28,,,
13,FR0000120271,13/01/2015,41.7,,,
13,FR0000120271,14/01/2015,40.815,,,
13,FR0000120271,15/01/2015,41.95,,,
13,FR0000120271,16/01/2015,43.3,,,
13,FR0000120271,19/01/2015,43.055,,,
13,FR0000120271,20/01/2015,43.57,,,
13,FR0000120271,21/01/2015,44.45,,,
13,FR0000120271,22/01/2015,45.065,,,
13,FR0000120271,23/01/2015,45.945,,,
13,FR0000120271,26/01/2015,46.685,,,
13,FR0000120271,27/01/2015,46.39,,,
13,FR0000120271,28/01/2015,45.565,,,
13,FR0000120271,29/01/2015,44.91,,,
13,FR0000120271,30/01/2015,45.5,,,
13,FR0000120271,02/02/2015,47,,,
13,FR0000120271,03/02/2015,48.28,,,
13,FR0000120271,04/02/2015,47.75,,,
13,FR0000120271,05/02/2015,48.08,,,
13,FR0000120271,06/02/2015,47.68,,,
13,FR0000120271,09/02/2015,47.95,,,
13,FR0000120271,10/02/2015,47.35,,,
13,FR0000120271,11/02/2015,46.95,,,
13,FR0000120271,12/02/2015,47.35,,,
13,FR0000120271,13/02/2015,47.375,,,
13,FR0000120271,16/02/2015,47.115,,,
13,FR0000120271,17/02/2015,47.28,,,
13,FR0000120271,18/02/2015,47.265,,,
13,FR0000120271,19/02/2015,45.98,,,
13,FR0000120271,20/02/2015,46.035,,,
13,FR0000120271,23/02/2015,46.29,,,
13,FR0000120271,24/02/2015,47.185,,,
13,FR0000120271,25/02/2015,47.35,,,
13,FR0000120271,26/02/2015,47.25,,,
13,FR0000120271,27/02/2015,48.235,,,
13,FR0000120271,02/03/2015,47.19,,,
13,FR0000120271,03/03/2015,47.125,,,
13,FR0000120271,04/03/2015,47.435,,,
13,FR0000120271,05/03/2015,47.47,,,
13,FR0000120271,06/03/2015,47.005,,,
13,FR0000120271,09/03/2015,46.685,,,
13,FR0000120271,10/03/2015,45.18,,,
13,FR0000120271,11/03/2015,45.465,,,
13,FR0000120271,12/03/2015,45.44,,,
13,FR0000120271,13/03/2015,44.645,,,
13,FR0000120271,16/03/2015,44.57,,,
13,FR0000120271,17/03/2015,45.21,,,
13,FR0000120271,18/03/2015,46,,,
13,FR0000120271,19/03/2015,46.475,,,
13,FR0000120271,20/03/2015,47.635,,,
13,FR0000120271,23/03/2015,46.95,,,
13,FR0000120271,24/03/2015,46.885,,,
13,FR0000120271,25/03/2015,46.505,,,
13,FR0000120271,26/03/2015,46.59,,,
13,FR0000120271,27/03/2015,46.595,,,
13,FR0000120271,30/03/2015,47,,,
13,FR0000120271,31/03/2015,46.275,,,
13,FR0000120271,01/04/2015,46.37,,,
13,FR0000120271,02/04/2015,45.845,,,
13,FR0000120271,03/04/2015,45.845,,,
13,FR0000120271,06/04/2015,45.845,,,
13,FR0000120271,07/04/2015,47.595,,,
13,FR0000120271,08/04/2015,47.05,,,
13,FR0000120271,09/04/2015,47.965,,,
13,FR0000120271,10/04/2015,48.52,,,
13,FR0000120271,13/04/2015,48.76,,,
13,FR0000120271,14/04/2015,48.73,,,
13,FR0000120271,15/04/2015,49.74,,,
13,FR0000120271,16/04/2015,49.31,,,
13,FR0000120271,17/04/2015,48.87,,,
13,FR0000120271,20/04/2015,49.38,,,
13,FR0000120271,21/04/2015,48.695,,,
13,FR0000120271,22/04/2015,48.425,,,
13,FR0000120271,23/04/2015,48.415,,,
13,FR0000120271,24/04/2015,48.005,,,
13,FR0000120271,27/04/2015,49.17,,,
13,FR0000120271,28/04/2015,49.68,,,
13,FR0000120271,29/04/2015,48.435,,,
13,FR0000120271,30/04/2015,48.485,,,
13,FR0000120271,01/05/2015,48.485,,,
13,FR0000120271,04/05/2015,48.13,,,
13,FR0000120271,05/05/2015,47.675,,,
13,FR0000120271,06/05/2015,47.845,,,
13,FR0000120271,07/05/2015,46.765,,,
13,FR0000120271,08/05/2015,48,,,
13,FR0000120271,11/05/2015,47.515,,,
13,FR0000120271,12/05/2015,46.98,,,
13,FR0000120271,13/05/2015,47.03,,,
13,FR0000120271,14/05/2015,47.335,,,
13,FR0000120271,15/05/2015,46.47,,,
13,FR0000120271,18/05/2015,46.67,,,
13,FR0000120271,19/05/2015,47.305,,,
13,FR0000120271,20/05/2015,47.4,,,
13,FR0000120271,21/05/2015,47.82,,,
13,FR0000120271,22/05/2015,47.73,,,
13,FR0000120271,25/05/2015,47.545,,,
13,FR0000120271,26/05/2015,46.825,,,
13,FR0000120271,27/05/2015,47.4,,,
13,FR0000120271,28/05/2015,46.925,,,
13,FR0000120271,29/05/2015,45.975,,,
13,FR0000120271,01/06/2015,46,,,
13,FR0000120271,02/06/2015,46.155,,,
13,FR0000120271,03/06/2015,46.375,,,
13,FR0000120271,04/06/2015,45.5,,,
13,FR0000120271,05/06/2015,45.555,,,
13,FR0000120271,08/06/2015,44.185,,,
13,FR0000120271,09/06/2015,44.08,,,
13,FR0000120271,10/06/2015,45.025,,,
13,FR0000120271,11/06/2015,45.4,,,
13,FR0000120271,12/06/2015,44.56,,,
13,FR0000120271,15/06/2015,43.885,,,
13,FR0000120271,16/06/2015,43.905,,,
13,FR0000120271,17/06/2015,44.39,,,
13,FR0000120271,18/06/2015,44.3,,,
13,FR0000120271,19/06/2015,44.125,,,
13,FR0000120271,22/06/2015,45.42,,,
13,FR0000120271,23/06/2015,46.045,,,
13,FR0000120271,24/06/2015,46.51,,,
13,FR0000120271,25/06/2015,46.445,,,
13,FR0000120271,26/06/2015,46.42,,,
13,FR0000120271,29/06/2015,44.64,,,
13,FR0000120271,30/06/2015,43.57,,,
13,FR0000120271,01/07/2015,43.89,,,
13,FR0000120271,02/07/2015,43.905,,,
13,FR0000120271,03/07/2015,43.785,,,
13,FR0000120271,06/07/2015,42.9,,,
13,FR0000120271,07/07/2015,42.005,,,
13,FR0000120271,08/07/2015,42.245,,,
13,FR0000120271,09/07/2015,43.305,,,
13,FR0000120271,10/07/2015,44.345,,,
13,FR0000120271,13/07/2015,44.675,,,
13,FR0000120271,14/07/2015,45.1,,,
13,FR0000120271,15/07/2015,45.25,,,
13,FR0000120271,16/07/2015,45.74,,,
13,FR0000120271,17/07/2015,45.64,,,
13,FR0000120271,20/07/2015,45.665,,,
13,FR0000120271,21/07/2015,45.435,,,
13,FR0000120271,22/07/2015,44.63,,,
13,FR0000120271,23/07/2015,44.63,,,
13,FR0000120271,24/07/2015,44.245,,,
13,FR0000120271,27/07/2015,42.98,,,
13,FR0000120271,28/07/2015,43.215,,,
13,FR0000120271,29/07/2015,44.315,,,
13,FR0000120271,30/07/2015,44.96,,,
13,FR0000120271,31/07/2015,45.075,,,
13,FR0000120271,03/08/2015,44.95,,,
13,FR0000120271,04/08/2015,44.65,,,
13,FR0000120271,05/08/2015,45.465,,,
13,FR0000120271,06/08/2015,45.295,,,
13,FR0000120271,07/08/2015,45.795,,,
13,FR0000120271,10/08/2015,45.89,,,
13,FR0000120271,11/08/2015,45.505,,,
13,FR0000120271,12/08/2015,44.535,,,
13,FR0000120271,13/08/2015,44.38,,,
13,FR0000120271,14/08/2015,44,,,
13,FR0000120271,17/08/2015,44.485,,,
13,FR0000120271,18/08/2015,43.75,,,
13,FR0000120271,19/08/2015,42.965,,,
13,FR0000120271,20/08/2015,42.55,,,
13,FR0000120271,21/08/2015,41.08,,,
13,FR0000120271,24/08/2015,37.835,,,
13,FR0000120271,25/08/2015,39.095,,,
13,FR0000120271,26/08/2015,37.705,,,
13,FR0000120271,27/08/2015,40.18,,,
13,FR0000120271,28/08/2015,41.18,,,
